0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.02
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.02
0.01,-0.99,0.01
0.00,-0.99,0.02
0.01,-0.99,0.02
0.01,-0.99,0.02
0.00,-0.99,0.02
-0.03,-0.99,0.04
0.01,-0.99,0.02
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.02
0.01,-0.99,0.01
-0.00,-0.99,0.01
-0.00,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.02
0.02,-0.99,0.02
0.01,-0.99,0.01
0.01,-0.98,0.01
-0.00,-0.99,0.01
0.01,-0.99,0.01
0.01,-1.00,0.00
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.02,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-1.00,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.00
0.01,-0.99,0.01
0.02,-0.99,0.01
0.01,-0.99,0.01
0.02,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.98,0.01
0.01,-1.00,0.00
0.02,-0.99,0.00
0.02,-0.99,0.01
0.01,-0.99,0.01
0.02,-0.99,0.01
0.02,-0.98,0.01
0.01,-1.01,0.01
0.01,-0.98,0.00
0.02,-0.99,0.01
0.01,-0.99,0.00
0.01,-0.99,0.01
0.01,-0.96,0.00
-0.01,-1.00,0.02
-0.00,-0.97,0.05
0.04,-0.99,-0.05
0.02,-0.99,-0.00
0.01,-1.00,-0.00
0.03,-1.02,0.00
0.03,-0.94,-0.00
0.01,-1.03,0.01
0.02,-0.99,0.01
0.01,-1.00,-0.00
0.02,-0.97,0.01
0.01,-0.99,0.00
0.02,-0.98,0.01
0.02,-0.99,0.00
0.01,-1.00,0.00
0.02,-0.98,0.01
0.01,-0.99,0.00
0.02,-0.99,0.01
0.02,-0.99,0.00
0.01,-0.99,0.01
0.02,-0.99,0.01
0.01,-0.99,0.01
0.02,-0.99,0.00
0.01,-0.99,0.00
0.02,-0.99,0.01
0.02,-0.99,0.01
0.01,-0.99,0.00
0.02,-1.01,0.01
0.01,-0.99,0.00
0.02,-0.99,0.01
0.01,-0.99,0.00
0.02,-0.99,0.01
-0.02,-0.98,0.03
0.02,-0.99,-0.01
0.02,-0.99,0.00
0.02,-0.99,-0.00
0.01,-0.99,0.01
0.05,-0.99,-0.04
0.02,-1.01,-0.00
-0.02,-0.99,0.05
0.00,-0.99,0.03
0.02,-0.99,0.01
0.02,-0.99,0.01
0.01,-0.99,0.01
0.02,-0.99,0.01
0.02,-0.99,0.01
0.03,-0.99,-0.00
0.01,-0.99,0.02
0.02,-0.99,0.01
0.01,-0.99,0.01
0.02,-0.97,0.01
0.02,-1.00,0.01
0.02,-0.98,0.01
0.02,-0.99,0.01
0.01,-0.99,0.01
0.02,-0.99,0.01
0.02,-1.00,0.01
0.02,-0.98,0.01
0.02,-0.99,0.01
0.01,-0.99,0.01
0.02,-0.99,0.01
0.02,-0.99,0.01
0.01,-0.99,0.01
0.02,-0.99,0.01
0.01,-0.99,0.01
0.02,-0.99,0.01
0.02,-0.99,0.01
0.02,-0.99,0.01
0.02,-0.99,0.01
0.02,-1.00,0.01
0.02,-0.99,0.01
0.02,-0.99,0.01
0.02,-0.98,0.01
0.02,-0.99,0.01
-0.00,-0.99,0.02
0.02,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.02,-0.99,0.01
0.02,-0.99,0.01
-0.01,-0.98,0.03
0.00,-0.99,0.10
0.02,-0.98,0.01
0.01,-0.99,0.01
0.01,-0.98,0.01
0.02,-0.99,0.00
0.02,-0.99,0.00
0.02,-0.99,0.00
0.02,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.03,-0.99,-0.01
-0.01,-0.99,-0.02
0.09,-1.01,-0.01
0.07,-1.01,-0.02
0.01,-1.00,0.12
0.02,-0.99,0.03
0.02,-0.99,-0.00
-0.01,-1.00,-0.00
-0.03,-0.99,0.05
0.05,-0.99,0.03
0.00,-0.99,-0.01
0.02,-0.99,0.01
0.02,-0.99,0.01
0.02,-0.99,0.01
0.02,-0.99,0.01
0.02,-0.99,0.01
0.02,-0.99,0.01
0.01,-0.99,0.01
0.02,-0.99,0.01
0.02,-0.99,0.01
0.02,-1.00,0.00
0.02,-0.99,0.00
0.02,-1.00,0.01
0.02,-1.00,0.01
0.02,-0.99,0.00
0.02,-0.99,0.01
0.02,-0.99,0.01
0.02,-1.00,0.01
0.01,-0.98,0.01
0.02,-0.99,0.00
0.01,-0.99,0.01
0.02,-0.99,0.01
0.02,-0.99,0.01
0.02,-0.99,0.01
0.02,-0.99,0.01
0.01,-0.99,0.01
0.02,-0.99,0.01
0.01,-0.99,0.01
0.01,-0.99,0.01
0.05,-0.99,0.05
0.01,-1.00,0.00
0.00,-0.99,-0.02
0.02,-0.99,0.01
0.03,-0.99,0.01
0.02,-0.99,0.07
0.01,-0.98,-0.04
-0.01,-0.99,-0.05
0.02,-0.99,0.00
0.02,-0.99,0.01
0.02,-0.99,-0.00
0.02,-0.99,0.01
0.01,-0.99,0.01
0.02,-0.99,0.00
0.02,-0.99,0.01
0.02,-0.99,0.00
0.02,-0.99,0.01
0.02,-0.99,0.00
0.02,-0.99,0.01
0.02,-0.99,0.01
-0.00,-1.00,0.04
0.00,-0.98,0.01
0.02,-0.99,-0.01
0.02,-0.99,0.00
0.01,-0.99,0.00
0.01,-0.99,0.00
0.02,-0.99,0.00
0.01,-0.99,0.01
0.02,-0.99,0.01
0.01,-0.99,0.00
0.02,-0.99,0.00
0.01,-0.99,0.01
0.01,-0.99,0.00
0.02,-0.99,0.00
0.01,-0.99,0.00
0.02,-0.99,0.00
0.02,-0.99,0.01
0.02,-0.99,0.01
0.01,-0.99,0.01
0.02,-0.99,0.01
0.02,-0.99,0.01
0.01,-0.99,0.01
0.02,-0.99,0.00
0.02,-0.99,0.00
0.01,-0.99,0.00
0.02,-0.99,0.00
0.02,-0.99,0.00
0.02,-0.99,0.00
0.01,-0.99,0.00
0.02,-0.99,0.01
0.02,-0.99,0.00
0.01,-0.99,0.02
0.02,-0.99,-0.03
0.02,-0.99,-0.00
0.02,-0.99,0.00
0.02,-0.99,0.01
0.02,-0.99,-0.00
0.04,-0.99,-0.01
0.02,-0.99,0.00
0.01,-0.99,0.00
0.03,-0.99,0.01
0.01,-0.99,0.00
0.02,-0.99,-0.00
0.02,-0.99,0.00
0.02,-0.99,0.00
0.02,-0.99,0.00
0.02,-0.99,0.00
0.02,-0.99,0.00
0.02,-0.99,0.00
0.02,-0.99,0.00
0.02,-0.99,0.00
0.02,-0.99,0.00
0.02,-0.99,0.00
0.02,-0.99,0.00
0.02,-0.99,0.00
0.01,-0.99,0.00
0.02,-0.99,0.00
0.02,-0.99,0.00
0.56,-1.19,-1.24
-0.14,-1.14,0.58
-0.20,-1.32,-0.54
-0.18,-1.42,0.24
0.20,-0.92,0.04
0.10,-0.62,0.10
0.10,-0.56,0.12
0.02,-0.54,0.10
0.03,-0.53,0.08
0.12,-0.42,0.07
0.05,-0.83,0.19
0.13,-1.44,0.17
0.10,-1.04,-0.06
-0.12,-0.76,0.09
0.09,-1.01,0.05
-0.03,-1.04,0.18
-0.21,-0.60,0.12
0.15,-1.21,-0.26
0.26,-1.16,0.11
0.26,-0.66,-0.78
-0.15,-1.04,0.21
-0.16,-1.15,0.33
-0.11,-0.96,-0.18
0.05,-1.02,-0.16
-0.08,-0.98,-0.50
-0.10,-0.86,-0.37
0.16,-1.01,0.02
0.09,-0.97,-0.18
0.23,-0.92,-0.34
0.16,-1.03,-0.03
-0.06,-0.91,-0.13
0.03,-0.99,-0.11
0.93,-1.58,-0.16
-1.01,-0.31,-0.58
-0.10,-0.99,-0.07
0.08,-0.90,-0.12
0.03,-1.01,-0.19
0.05,-0.94,-0.15
0.06,-0.97,-0.17
0.05,-1.02,-0.16
0.10,-0.95,-0.17
0.03,-1.06,-0.05
0.05,-0.95,-0.16
0.05,-0.96,-0.13
0.05,-0.95,-0.18
0.05,-0.96,-0.17
0.05,-0.96,-0.18
0.08,-0.99,-0.23
0.04,-1.00,-0.17
0.05,-0.97,-0.18
0.05,-0.96,-0.17
0.08,-0.97,-0.15
-0.03,-0.94,-0.13
0.05,-0.98,-0.19
0.04,-0.96,-0.20
0.06,-0.97,-0.16
0.05,-0.97,-0.18
-0.01,-0.95,-0.24
0.12,-0.94,-0.10
0.05,-0.96,-0.20
0.05,-0.98,-0.17
0.05,-0.98,-0.19
0.01,-0.92,-0.10
0.06,-1.01,-0.19
0.01,-0.99,-0.35
0.01,-0.93,-0.08
0.05,-0.96,-0.18
0.05,-0.97,-0.19
0.05,-0.93,-0.20
0.05,-0.97,-0.19
0.05,-0.97,-0.19
0.02,-0.94,-0.12
0.10,-1.00,-0.09
0.02,-1.00,-0.11
0.03,-0.99,-0.12
0.03,-0.99,-0.10
-0.01,-0.98,0.00
-0.02,-0.90,-0.31
0.10,-1.00,0.05
0.09,-0.97,-0.19
-0.02,-0.94,-0.09
0.04,-1.05,-0.10
0.04,-0.96,-0.05
0.03,-0.99,-0.07
0.03,-0.99,-0.09
0.03,-0.99,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.02,-0.97,-0.09
0.01,-1.00,-0.08
0.03,-0.97,-0.07
0.03,-0.96,-0.07
0.05,-1.01,-0.09
0.05,-0.95,-0.17
0.03,-0.99,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.99,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.02,-0.91,-0.11
-0.26,-1.00,0.04
0.05,-0.94,-0.11
0.06,-0.90,-0.07
0.01,-0.97,-0.09
0.09,-0.99,-0.11
0.05,-0.94,-0.10
-0.02,-0.96,-0.12
0.10,-0.96,-0.13
-0.03,-0.99,0.02
0.02,-1.01,-0.12
0.03,-0.99,-0.10
0.03,-0.99,-0.10
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.99,-0.09
0.03,-0.98,-0.09
0.03,-0.99,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
-0.03,-1.00,-0.20
-0.01,-0.91,0.13
0.17,-0.96,-0.25
0.08,-0.99,-0.07
0.07,-0.98,-0.10
0.03,-1.00,-0.09
0.02,-0.98,-0.21
-0.09,-1.00,-0.14
0.13,-0.94,-0.27
-0.16,-0.99,0.05
0.08,-1.00,-0.08
0.04,-0.98,-0.10
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.00,-0.98,-0.08
-0.01,-0.97,-0.03
-0.06,-0.99,0.05
0.06,-1.01,-0.26
-0.49,-0.75,-1.40
0.47,-1.13,0.52
0.24,-1.07,-0.02
0.10,-0.95,0.02
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.97,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.04,-1.01,-0.09
0.03,-1.00,-0.07
0.07,-1.00,-0.05
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.04,-0.93,-0.08
0.03,-0.98,-0.08
0.03,-0.97,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.04,-1.01,-0.10
0.01,-1.00,-0.13
0.03,-0.91,0.03
0.04,-1.00,-0.11
0.03,-0.99,-0.07
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.07
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.05,-1.02,-0.13
0.02,-1.00,-0.07
0.05,-0.96,-0.41
0.02,-1.04,-0.08
0.03,-1.00,-0.08
0.02,-0.98,-0.18
0.05,-0.96,-0.11
0.03,-0.97,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.97,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.09
0.03,-0.98,-0.09
0.03,-0.99,-0.08
0.03,-0.98,-0.09
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.09
0.03,-0.99,-0.08
0.03,-0.99,-0.09
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.09
0.03,-0.99,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.09
0.03,-0.98,-0.08
0.03,-0.97,-0.08
0.03,-0.98,-0.08
0.02,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.02,-1.02,-0.09
0.03,-0.98,-0.08
0.03,-0.96,-0.07
0.03,-0.99,-0.08
0.03,-0.97,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
